2019,7,4,-99.9,31.89482,20.32716
2019,7,5,-99.9,29.53179,20.11148
2019,7,6,-99.9,33.87822,20.11026
2019,7,7,-99.9,31.51297,20.93114
2019,7,8,-99.9,25.97611,18.08513
2019,7,9,-99.9,29.02703,16.36631
2019,7,10,-99.9,31.01073,19.63678
2019,7,11,-99.9,32.15652,20.06528
2019,7,12,-99.9,31.41555,18.84044
2019,7,13,-99.9,31.86533,17.76654
2019,7,14,-99.9,33.71079,18.30129
2019,7,15,-99.9,32.12894,17.71724
2019,7,16,-99.9,33.5227,20.31173
2019,7,17,-99.9,34.93345,21.1043
2019,7,18,-99.9,33.18242,21.8552
2019,7,19,-99.9,35.7431,21.2708
2019,7,20,-99.9,35.61908,22.14824
2019,7,21,-99.9,36.08458,20.48973
2019,7,22,-99.9,32.48698,19.76005
2019,7,23,-99.9,24.23021,17.92722
2019,7,24,-99.9,29.37865,14.76466
2019,7,25,-99.9,30.13421,13.20206
2019,7,26,-99.9,31.25348,14.73454
2019,7,27,-99.9,31.50344,16.62879
2019,7,28,-99.9,32.75145,17.86536
2019,7,29,-99.9,33.82202,18.48707
2019,7,30,-99.9,34.35844,19.0227
2019,7,31,-99.9,26.91808,18.62976
2019,8,1,-99.9,31.76786,16.79115
2019,8,2,-99.9,29.00508,19.55255
2019,8,3,-99.9,31.24199,19.13232
2019,8,4,-99.9,30.92052,17.47308
2019,8,5,-99.9,29.65732,16.69186
2019,8,6,-99.9,32.96125,18.0582
2019,8,7,-99.9,30.75505,18.83654
2019,8,8,-99.9,32.02394,18.01621
2019,8,9,-99.9,32.30106,16.69471
2019,8,10,-99.9,27.90216,13.88
2019,8,11,-99.9,29.37721,13.47226
2019,8,12,-99.9,31.58571,14.95998
2019,8,13,-99.9,28.52832,22.15231
2019,8,14,-99.9,30.95322,20.50019
2019,8,15,-99.9,27.25481,19.52302
2019,8,16,-99.9,30.08155,18.59632
2019,8,17,-99.9,31.79853,20.11011
2019,8,18,-99.9,34.01649,20.42991
2019,8,19,-99.9,34.19386,18.77985
2019,8,20,-99.9,33.61821,19.91593
2019,8,21,-99.9,33.49002,20.22499
2019,8,22,-99.9,33.21032,19.67177
2019,8,23,-99.9,21.70828,16.0896
2019,8,24,-99.9,25.39312,12.95994
2019,8,25,-99.9,24.49661,12.1294
2019,8,26,-99.9,23.37905,12.97987
2019,8,27,-99.9,23.89878,17.229
2019,8,28,-99.9,27.61594,17.34533
2019,8,29,-99.9,27.9335,13.10363
2019,8,30,-99.9,30.95621,13.37298
2019,8,31,-99.9,30.38036,17.98385
2019,9,1,-99.9,24.29118,18.03883
2019,9,2,-99.9,30.31117,20.0559
2019,9,3,-99.9,30.2695,16.98646
2019,9,4,-99.9,34.10159,19.52338
2019,9,5,-99.9,25.29039,16.79685
2019,9,6,-99.9,27.67742,16.1075
2019,9,7,-99.9,28.38502,14.34959
2019,9,8,-99.9,27.77513,13.76362
2019,9,9,-99.9,26.81917,17.08291
2019,9,10,-99.9,29.00834,18.40216
2019,9,11,-99.9,34.34741,18.84358
2019,9,12,-99.9,34.43621,20.20876
2019,9,13,-99.9,22.88004,17.55454
2019,9,14,-99.9,24.938,17.59849
2019,9,15,-99.9,29.56733,16.02206
2019,9,16,-99.9,32.51728,15.42388
2019,9,17,-99.9,24.3471,16.23447
2019,9,18,-99.9,23.2987,10.97784
2019,9,19,-99.9,20.97838,12.51845
2019,9,20,-99.9,25.19298,8.718585
2019,9,21,-99.9,31.84989,13.98417
2019,9,22,-99.9,30.49136,17.61313
2019,9,23,-99.9,32.54239,18.18283
2019,9,24,-99.9,24.32915,12.32554
2019,9,25,-99.9,26.96602,11.15755
2019,9,26,-99.9,30.01575,14.48429
2019,9,27,-99.9,25.44429,11.7903
2019,9,28,-99.9,27.89198,18.64713
2019,9,29,-99.9,30.79982,17.87764
2019,9,30,-99.9,21.46587,19.3723
2019,10,1,-99.9,26.28191,18.30491
2019,10,2,-99.9,33.28341,19.91302
2019,10,3,-99.9,30.4657,19.0606
2019,10,4,-99.9,24.05637,10.83349
2019,10,5,-99.9,16.39928,5.136268
2019,10,6,-99.9,21.1145,13.71375
2019,10,7,-99.9,23.45473,14.09931
2019,10,8,-99.9,15.88212,11.57703
2019,10,9,-99.9,20.19674,8.96498
2019,10,10,-99.9,21.72431,6.626823
2019,10,11,-99.9,20.76251,8.469276
